35,0,lp_advanced,0,2.1505463123321533,2460,2460,261,4132,2694,5083,2903,6348,258806,52381,175,24,nan,nan,23547 23545 15228 18920 23149 22250 21847 21846 21968 21849 21851 22180 23358 18334 18333 23155 23154 22869 23357 13327 15229 19046 12020 15950 23446 12021 16215 15951 22249 20949 15227 22276 22720 18919 15101,False
35,1,lp_advanced,0,12.911237478256226,2265,2265,256,4186,2721,5191,2957,6456,2544250,544048,1513,38,nan,nan,23545 23547 23546 22362 16215 12021 22200 23446 19047 17152 15231 21845 23152 13327 15952 22249 22361 15227 23071 23358 23357 22868 22250 22251 21865 21848 21851 21850 22180 16214 23444 22276 22720 15101 15230,False
35,3,lp_advanced,0,16.699241399765015,2205,2205,259,4072,2664,4955,2839,6220,477478,404775,1022,19,nan,nan,23545 22868 23357 22250 23071 22180 21849 22249 20949 22361 18919 15101 22720 21847 21865 22202 21968 20951 15229 23155 15952 13327 23446 19047 15951 22364 22721 18920 15231 22362 15228 17152 16214 15950 23444,False
35,2,lp_advanced,0,54.49692177772522,2175,2175,267,4148,2702,5115,2919,6380,9812269,2210056,4605,38,nan,nan,23547 23545 22868 23155 23154 18334 18333 22251 20951 15229 23444 22199 20745 15227 22276 15101 18919 22720 22178 21847 21846 21865 21848 22202 22180 22249 20949 19374 22200 16215 17152 15231 18920 22721 22179,False
36,0,lp_advanced,0,9.120715618133545,2475,2475,269,4362,2845,5344,3062,6681,1342892,234464,599,26,nan,nan,23547 23545 18920 15228 23155 23154 22869 23358 23357 23149 13327 15229 15950 12020 19046 18919 15101 22720 22276 21846 21847 21849 21968 21850 22180 21851 20949 22249 15227 18334 18333 22250 23446 12021 15951 16215,False
36,3,lp_advanced,0,15.534322261810303,2295,2295,266,4298,2813,5204,2992,6541,450464,367318,1021,34,nan,nan,23545 22362 22869 23357 22868 22250 20951 15229 23444 15950 16214 22361 23071 21849 21968 22249 20949 15101 22720 18919 22202 21865 21847 22180 23155 13327 15952 19047 23446 15951 22364 17152 15228 15231 22721 18920,False
36,1,lp_advanced,0,18.2406325340271,2355,2355,263,4412,2870,5444,3112,6781,3516700,684969,1736,38,nan,nan,23545 23547 23546 22362 17152 15231 23358 23357 22868 15952 13327 22249 23152 23071 21850 22180 21851 23444 16214 15227 22361 15230 22276 15101 22720 21848 21865 22250 22251 21845 21849 16215 12021 22200 19047 23446,False
36,2,lp_advanced,0,57.19017148017883,2265,2265,274,4372,2850,5364,3072,6701,11292927,2412444,5133,41,nan,nan,23547 23545 22868 18334 18333 23155 23154 22251 22200 16215 17152 22721 22179 18920 15231 20949 22249 22202 21848 21865 21846 21847 23071 22180 20951 15229 20745 22199 23444 15227 19374 15101 22178 22720 18919 22276,False
37,1,lp_advanced,0,20.74567699432373,2445,2445,270,4644,3023,5703,3271,7114,3985627,607494,1564,32,nan,nan,23545 23547 23546 15231 22362 17152 23152 22249 23358 22869 22868 23357 22251 22250 16214 23444 22361 15227 22276 15230 22720 15101 13327 15952 21845 23071 21849 21865 21848 21851 22180 21850 22200 23446 19047 12021 16215,False
37,0,lp_advanced,0,35.82522797584534,2490,2490,279,4600,3001,5615,3227,7026,5443826,900631,2046,44,nan,nan,23547 23545 21849 21968 21846 21847 21851 21850 22180 15950 12020 19046 16215 15951 12021 19047 23446 15228 18920 18334 18333 23358 23155 23154 22250 22869 23357 23149 13327 15229 20949 22249 15227 22276 18919 15101 22720,False
37,3,lp_advanced,0,58.87144064903259,2325,2325,274,4534,2968,5471,3155,6882,2082264,1742213,4092,30,nan,nan,23545 22362 15231 22721 18920 23155 15952 13327 15950 16214 20745 23444 23446 19047 15951 22364 17152 15228 22869 23357 22868 22250 20951 15229 23071 21968 21849 22180 22202 21865 21847 20949 22249 22361 15101 18919 22720,False
37,2,lp_advanced,0,240.356507062912,2310,2310,282,4610,3006,5635,3237,7046,35303032,8886943,16382,36,nan,nan,22868 20951 15229 21847 21846 21865 22202 21848 23444 22199 20745 22363 16215 22200 15231 22179 22721 18920 17152 23155 23154 18334 18333 22251 23071 22180 20949 22249 15227 19374 22276 22178 22720 15101 18919 23545 23547,False
38,0,lp_advanced,0,30.25500464439392,2580,2580,286,4836,3157,5876,3388,7363,4800714,767283,1916,49,nan,nan,23547 23545 15227 22869 23357 23155 23154 23149 22250 21847 21846 21849 21850 22180 21851 21968 15950 12020 19046 15951 16215 12021 19047 23446 15228 18920 23358 18334 18333 13327 20951 15229 20949 22249 18919 22720 15101 22276,False
38,1,lp_advanced,0,34.26226806640625,2535,2535,277,4890,3184,5984,3442,7471,7354793,889846,2046,52,nan,nan,23545 23547 23546 22362 15231 17152 23152 23071 21851 21850 22180 21848 21865 21849 22251 22250 22249 15227 15230 22276 15101 22720 16214 23444 22361 21845 16215 12021 22200 19047 23446 13327 15952 15229 22869 23357 23358 22868,False
38,3,lp_advanced,0,64.03191637992859,2415,2415,281,4768,3123,5728,3314,7215,2165739,1938739,4094,43,nan,nan,23545 22362 15228 17152 15231 18920 22721 21847 21865 22202 22249 20949 22361 23152 22869 22868 23357 20951 15229 22250 23071 21968 21849 22180 23155 15952 13327 15951 22364 23446 19047 16214 15950 20745 23444 18919 22720 15101,False
38,2,lp_advanced,0,407.1708097457886,2325,2325,292,4854,3166,5912,3406,7399,71457823,15631812,28729,41,nan,nan,23547 23545 22868 18334 18333 23155 23154 22251 20951 15229 23071 22180 20949 22249 15227 19374 22276 22178 18919 22720 15101 22202 21848 21865 21846 21847 23444 22199 20745 16214 22363 22200 16215 17152 22721 22179 18920 15231,False
39,1,lp_advanced,0,74.83147287368774,2550,2550,287,5138,3347,6263,3613,7828,10046524,1574956,3770,49,nan,nan,23545 23547 23546 15229 23152 16215 12021 23446 22200 19047 17152 22362 15231 13327 15952 16214 23444 22720 15101 15230 22276 22361 15227 22869 22868 23357 23358 22250 22251 23071 21849 22249 21865 21848 21845 21851 23614 21850 22180,False
39,0,lp_advanced,0,125.80759882926941,2595,2595,296,5084,3320,6155,3559,7720,15146531,2990892,6204,48,nan,nan,23547 23545 15227 23358 22869 23357 23149 20951 15229 15950 20745 12020 19046 22276 15101 18919 22720 13327 22249 20949 15951 16215 12021 23446 19047 18920 15228 23155 23154 22250 21847 21846 21968 21851 22180 21850 21849 18334 18333,False
39,3,lp_advanced,0,196.43220400810242,2430,2430,288,5012,3284,5999,3481,7564,4819442,4085241,8190,26,nan,nan,23545 15228 17152 23155 15952 13327 15229 20949 22249 22720 15101 18919 22361 21847 21865 22202 23446 19047 15951 22364 15231 22721 18920 22362 23071 21850 22180 21968 21849 23152 22250 22869 22868 23357 20951 23444 20745 16214 15950,False
39,2,lp_advanced,0,389.2245111465454,2415,2415,299,5096,3326,6179,3571,7744,70874002,13275396,24572,29,nan,nan,23547 23545 22868 18334 18333 23155 23154 22251 23071 20951 15229 21845 22180 22249 20949 23444 22199 20745 16214 22363 15227 19374 22276 18919 15101 22720 22178 21847 21846 21865 21848 22202 22200 16215 17152 15231 22721 18920 22179,False
40,0,lp_advanced,0,132.3878927230835,2685,2685,303,5332,3484,6428,3728,8073,15403838,3031982,6174,60,nan,nan,23547 23545 21849 21968 18334 18333 23358 20951 23155 23154 23149 13327 15229 22869 23357 22250 21847 21846 21850 22180 21851 22249 20949 16215 15951 12021 23446 19047 18920 15228 15950 12020 20745 19046 15227 19374 18919 15101 22720 22276,False
40,1,lp_advanced,0,141.7430601119995,2565,2565,298,5392,3514,6548,3788,8193,8234445,2922009,6141,27,nan,nan,23545 23547 23546 17152 22362 15231 21845 23152 16215 12021 19047 22200 23446 15952 13327 15229 22869 23358 23357 22868 22250 22251 23444 16214 23071 21849 22180 21850 23614 21851 21865 21848 22249 22361 15227 15230 22276 22720 15101 18919,False
40,3,lp_advanced,0,241.12957310676575,2460,2460,294,5332,3484,6416,3722,8061,7234731,6152832,12270,50,nan,nan,23545 23546 15231 18920 22721 22202 21865 21847 21850 22180 21968 21849 22869 22868 23357 20951 15229 15951 22364 19047 23446 15228 17152 22362 23155 22250 23152 20949 22249 22361 15101 18919 22720 15950 16214 20745 23444 23071 13327 15952,False
40,2,lp_advanced,0,600.1724917888641,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
41,1,lp_advanced,0,208.0179193019867,2610,2610,306,5654,3686,6843,3969,8570,16071312,4460038,8554,51,nan,nan,23545 23547 23546 17152 22362 15231 23152 21845 21851 21850 22180 23614 22249 15227 22361 16215 12021 23446 19047 22200 21848 21865 21847 21849 23358 22868 13327 15952 15229 22869 23357 22251 22250 23071 16214 23444 22276 22720 15101 18919 15230,False
41,0,lp_advanced,0,222.71034812927246,2715,2715,314,5588,3653,6711,3903,8438,23214146,4630253,8568,31,nan,nan,23547 23545 18920 15228 21846 21847 21968 21849 21851 21850 22180 23155 23154 13327 23358 18334 18333 23149 20951 15229 22869 23357 22250 19046 12020 20745 15950 19047 23446 12021 15951 16215 20949 22249 19374 15227 15230 22276 22720 18919 15101,False
41,3,lp_advanced,0,387.49219965934753,2490,2490,302,5596,3657,6715,3905,8442,10181518,8960321,16382,23,nan,nan,23545 23546 17152 15228 22362 15231 22721 18920 15951 22364 12021 23446 19047 15950 16214 20745 23444 22249 20949 15101 18919 22720 22361 20951 13327 15952 15229 23152 23071 21968 21849 21850 22180 22202 21865 21847 22869 22868 23357 22250 23155,False
41,2,lp_advanced,0,600.5394341945648,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
42,1,lp_advanced,0,305.39323139190674,2700,2700,313,5916,3859,7132,4148,8943,39335118,6467020,12841,43,nan,nan,23545 23547 23546 22362 17152 15231 22869 20951 15229 23152 23358 22868 23357 15952 13327 16214 23444 15230 18919 22720 15101 22276 21848 21865 21847 19047 22200 23446 12021 16215 22250 22251 23071 21849 22249 22361 15227 21845 21851 23614 21850 22180,False
42,3,lp_advanced,0,467.78739380836487,2580,2580,309,5860,3831,7004,4084,8815,10149967,8429196,16381,31,nan,nan,23545 23546 22362 17152 15228 15231 22721 18920 23152 23444 20745 15950 16214 19047 23446 12021 15951 22364 23071 21968 22180 21850 22869 22868 23357 20951 15229 23155 23151 15952 13327 22202 21865 21847 21849 22250 22249 20949 22361 22720 15101 18919,False
42,0,lp_advanced,0,600.3414692878723,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
42,2,lp_advanced,0,600.4229764938354,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
43,2,lp_advanced,0,600.2601661682129,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
43,3,lp_advanced,0,600.3664758205414,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
43,0,lp_advanced,0,600.3733954429626,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
43,1,lp_advanced,0,600.3801393508911,-1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,True
6,1,lp_advanced,1,0.05331707000732422,510,510,48,373,110,414,181,541,56,45,0,2,nan,nan,22249 23071 21845 22180 22250 23546,False
6,3,lp_advanced,1,0.07197451591491699,390,390,45,562,157,459,211,597,332,309,3,3,nan,nan,15228 17152 22202 21849 20951 23444,False
6,2,lp_advanced,1,0.07027006149291992,420,420,48,619,155,504,235,628,114,93,1,4,nan,nan,22180 16215 15101 22276 23154 18334,False
6,0,lp_advanced,1,0.05711078643798828,480,480,59,718,141,553,262,655,111,89,1,3,nan,nan,18920 19046 21968 18333 23155 23358,False
7,1,lp_advanced,1,0.07353734970092773,600,600,68,445,138,499,238,700,78,57,0,1,nan,nan,22250 21845 21865 22180 23071 22249 23546,False
7,2,lp_advanced,1,0.08375144004821777,510,510,93,569,192,593,296,797,152,119,1,1,nan,nan,15227 22276 15101 16215 22180 18334 23154,False
7,0,lp_advanced,1,0.07172727584838867,570,570,80,701,203,657,317,824,183,151,2,2,nan,nan,18920 21849 21968 19046 23155 18333 23358,False
7,3,lp_advanced,1,0.07578086853027344,480,480,76,533,209,551,262,750,513,484,4,2,nan,nan,17152 15228 22202 21849 20951 23444 15101,False
8,1,lp_advanced,1,0.08999919891357422,690,690,83,527,193,618,301,884,96,65,1,1,nan,nan,22249 15230 22250 21865 23071 22180 21845 23546,False
8,2,lp_advanced,1,0.08852338790893555,585,585,108,691,229,690,371,998,149,101,1,7,nan,nan,22180 16215 20949 22276 15101 15227 23154 18334,False
8,3,lp_advanced,1,0.0882866382598877,510,510,81,619,240,672,303,898,103,86,1,2,nan,nan,23545 17152 15228 20951 22202 21849 23444 15101,False
8,0,lp_advanced,1,0.05041837692260742,660,660,93,866,269,767,378,1009,127,99,1,2,nan,nan,18920 21968 21849 19046 18919 23155 18333 23358,False
9,3,lp_advanced,1,0.06186032295227051,600,600,108,755,287,777,371,1095,143,116,1,2,nan,nan,23545 17152 15228 23444 15101 20951 22202 21849 21968,False
9,0,lp_advanced,1,0.057057857513427734,690,690,129,1014,318,882,459,1230,197,159,2,2,nan,nan,21849 21968 19046 22276 18919 18920 23358 23155 18333,False
9,2,lp_advanced,1,0.09379911422729492,600,600,117,839,273,807,466,1243,221,151,1,8,nan,nan,22180 16215 20949 15227 22276 18919 15101 18334 23154,False
9,1,lp_advanced,1,0.0820920467376709,780,780,109,723,248,777,395,1124,155,123,1,2,nan,nan,22362 22249 15230 22250 21865 21845 23071 22180 23546,False
10,3,lp_advanced,1,0.08637571334838867,690,690,137,905,338,890,445,1310,462,373,4,2,nan,nan,23545 17152 15228 22202 21968 21849 20951 23444 15101 22361,False
10,1,lp_advanced,1,0.08693909645080566,1260,1260,111,741,283,942,468,1331,177,127,1,2,nan,nan,22362 23071 22180 21865 21845 22250 22249 15230 23547 23546,False
10,2,lp_advanced,1,0.0711660385131836,690,690,126,1032,347,929,537,1458,349,285,3,3,nan,nan,16215 20949 15227 22276 18919 15101 21865 22180 23154 18334,False
10,0,lp_advanced,1,0.09054183959960938,780,780,140,1175,333,1014,511,1397,165,110,1,2,nan,nan,18920 19046 22276 18919 21849 21968 23358 18333 23155 23149,False
11,3,lp_advanced,1,0.07114529609680176,795,795,164,1188,411,1083,558,1598,323,242,2,3,nan,nan,23545 17152 15228 23444 15101 22361 22202 21968 21849 22868 20951,False
11,0,lp_advanced,1,0.06689834594726562,870,870,166,1630,402,1227,630,1689,201,132,2,2,nan,nan,18333 23358 13327 21968 21849 18920 19046 22276 18919 23155 23149,False
11,1,lp_advanced,1,0.1099538803100586,1350,1350,124,917,354,1076,543,1558,442,307,3,2,nan,nan,17152 22362 23071 21865 22180 21845 22250 22249 15230 23547 23546,False
11,2,lp_advanced,1,0.10128617286682129,735,735,164,1206,404,1058,626,1707,451,329,4,7,nan,nan,15227 20949 22276 18919 15101 16215 21848 21865 22180 18334 23154,False
12,2,lp_advanced,1,0.07493424415588379,810,810,176,1433,489,1198,711,1960,511,392,4,6,nan,nan,20949 15227 22276 18919 15101 21848 21865 22180 16215 18334 23155 23154,False
12,1,lp_advanced,1,0.07836222648620605,1440,1440,146,1195,429,1287,666,1870,167,94,1,2,nan,nan,22362 17152 22249 15230 22250 21845 23071 22180 21865 13327 23547 23546,False
12,3,lp_advanced,1,0.09349441528320312,855,855,181,1371,468,1222,661,1881,293,216,2,3,nan,nan,23545 22868 20951 23444 22361 15101 22202 21847 21968 21849 15228 17152,False
12,0,lp_advanced,1,0.05763864517211914,960,960,181,1813,453,1360,741,1986,254,193,2,2,nan,nan,21849 21968 20949 18919 22276 19046 18920 13327 23155 23358 18333 23149,False
13,2,lp_advanced,1,0.0695490837097168,900,900,196,1672,577,1340,800,2225,751,580,4,6,nan,nan,22721 16215 20949 15227 22276 18919 15101 21865 21848 22180 18334 23155 23154,False
13,3,lp_advanced,1,0.09551119804382324,945,945,222,1565,531,1361,757,2158,371,300,2,7,nan,nan,23545 22868 20951 22362 17152 15228 23444 15101 22361 21847 22202 21968 21849,False
13,0,lp_advanced,1,0.06760740280151367,1035,1035,232,2007,512,1501,845,2277,196,118,1,2,nan,nan,18920 23155 18333 23358 13327 21846 21849 21968 20949 18919 22276 19046 23149,False
13,1,lp_advanced,1,0.10284280776977539,1530,1530,183,1377,489,1432,765,2151,573,345,3,1,nan,nan,21865 22180 21845 23071 13327 23446 17152 22362 22249 15230 22250 23547 23546,False
14,1,lp_advanced,1,0.09859824180603027,1575,1575,194,1583,551,1593,894,2494,229,128,1,2,nan,nan,22249 15230 23446 17152 22362 22250 23071 22180 21845 21865 21848 13327 23547 23546,False
14,0,lp_advanced,1,0.09437298774719238,1065,1065,247,2305,554,1711,928,2542,171,110,1,3,nan,nan,23545 18920 23155 13327 21846 21849 21968 20949 19046 18919 22276 23358 18333 23149,False
14,3,lp_advanced,1,0.12172269821166992,975,975,236,1785,597,1520,883,2497,1263,978,8,8,nan,nan,23545 22868 20951 15228 17152 22362 22202 21865 21847 21849 21968 23444 22361 15101,False
14,2,lp_advanced,1,0.13038921356201172,945,945,214,1896,647,1497,917,2546,927,731,6,8,nan,nan,22276 18919 15101 15227 20949 21848 21865 21846 22180 16215 22721 18334 23155 23154,False
15,1,lp_advanced,1,0.11742877960205078,1605,1605,207,1756,596,1826,1000,2798,268,135,2,4,nan,nan,23545 15230 22249 23446 22362 17152 13327 21845 23071 21865 21848 22180 22250 23547 23546,False
15,2,lp_advanced,1,0.11324286460876465,1035,1035,225,2140,718,1650,1050,2901,1687,1300,11,7,nan,nan,22199 20949 15227 18919 15101 22276 16215 22721 21848 21865 21846 22180 18334 23155 23154,False
15,3,lp_advanced,1,0.10727858543395996,1065,1065,255,2006,664,1675,1000,2826,951,725,5,10,nan,nan,23545 22868 20951 23444 22361 15101 21847 21865 22202 21849 21968 22362 15231 15228 17152,False
15,0,lp_advanced,1,0.09935569763183594,1080,1080,259,2541,618,1882,1077,2933,741,457,5,8,nan,nan,23545 18920 23358 18333 13327 21846 21968 21849 19046 20949 22276 18919 22720 23155 23149,False
16,1,lp_advanced,1,0.0966951847076416,1695,1695,253,1972,666,1999,1118,3135,992,565,5,3,nan,nan,23545 17152 22362 23446 22249 23444 15230 13327 21848 21865 23071 21845 22180 22250 23547 23546,False
16,2,lp_advanced,1,0.11278414726257324,1515,1515,236,2312,738,1886,1166,3236,914,673,6,6,nan,nan,20949 15227 22199 22276 15101 18919 21848 21865 21846 22180 16215 22721 18334 23155 23154 23547,False
16,0,lp_advanced,1,0.10774779319763184,1170,1170,270,2797,683,2049,1240,3356,1155,756,6,8,nan,nan,23545 18920 21846 21968 21849 23358 18333 13327 19046 20949 15227 22276 22720 18919 23155 23149,False
16,3,lp_advanced,1,0.13904333114624023,1080,1080,274,2245,737,1846,1127,3181,1460,1108,10,7,nan,nan,23545 22868 20951 22202 21865 21847 21968 21849 23444 15101 22720 22361 17152 15228 15231 22362,False
17,1,lp_advanced,1,0.0859525203704834,1785,1785,290,2449,762,2280,1296,3581,306,160,2,1,nan,nan,23545 23446 17152 22362 13327 21865 21848 21845 22180 23071 23152 22249 23444 15230 22250 23547 23546,False
17,3,lp_advanced,1,0.1209404468536377,1110,1110,287,2505,814,2025,1269,3570,1568,1186,9,8,nan,nan,23545 22868 20951 22202 21865 21847 21968 21849 23444 22361 22720 15101 15231 18920 22362 15228 17152,False
17,0,lp_advanced,1,0.11275458335876465,1245,1245,281,3114,801,2237,1353,3703,1027,700,6,9,nan,nan,23545 18333 23155 23358 13327 15951 18920 19046 20949 15227 22720 18919 22276 21846 21849 21968 23149,False
17,2,lp_advanced,1,0.13861799240112305,1605,1605,267,2790,841,2153,1354,3708,1801,1226,9,6,nan,nan,22721 16215 21846 21865 21848 22180 23155 23154 18334 20951 20949 15227 22199 22276 15101 18919 23547,False
18,2,lp_advanced,1,0.10773253440856934,1665,1665,318,3064,926,2344,1490,4093,2413,1211,9,8,nan,nan,21848 21865 21846 22180 22200 16215 22721 22199 20949 15227 22276 18919 15101 23155 23154 18334 20951 23547,False
18,1,lp_advanced,1,0.12967395782470703,1815,1815,309,2701,838,2479,1447,3994,1396,974,6,2,nan,nan,23545 23446 17152 22362 22250 23071 22180 21845 21865 21848 23444 22249 15230 15101 23152 13327 23547 23546,False
18,0,lp_advanced,1,0.12906336784362793,1335,1335,296,3445,923,2433,1474,4068,1886,1381,8,6,nan,nan,23545 18919 22720 22276 20949 19046 15227 18334 18333 23358 13327 21846 21849 21968 15951 18920 23155 23149,False
18,3,lp_advanced,1,0.16635346412658691,1125,1125,303,2777,894,2208,1415,3973,2786,2249,14,8,nan,nan,23545 22868 20951 23444 22361 22720 18919 15101 18920 15231 22362 17152 15228 22202 21865 21847 21849 21968,False
19,1,lp_advanced,1,0.09559154510498047,1830,1830,323,2979,919,2690,1619,4453,1323,859,7,4,nan,nan,23545 22250 23071 21865 21848 22180 21845 23446 17152 22362 22249 15230 15101 22720 23444 23152 13327 23547 23546,False
19,2,lp_advanced,1,0.1028292179107666,1680,1680,337,3353,1011,2543,1643,4516,3566,1261,9,4,nan,nan,22180 21846 21865 21848 22200 16215 22721 22179 22199 20949 15227 22276 18919 15101 20951 18334 23155 23154 23547,False
19,0,lp_advanced,1,0.11722660064697266,1425,1425,313,3727,1004,2624,1627,4493,1845,1188,8,7,nan,nan,23545 21846 21968 21851 21849 23358 23155 18334 18333 13327 15951 18920 20949 19046 22276 18919 22720 15227 23149,False
19,3,lp_advanced,1,0.1472773551940918,1215,1215,340,3281,1000,2491,1627,4505,1684,1254,9,5,nan,nan,23545 18920 15231 22362 17152 15228 22250 23444 22361 15101 22720 18919 21847 21865 22202 21849 21968 20951 22868,False
20,1,lp_advanced,1,0.14783763885498047,1875,1875,336,3326,1051,2915,1756,4861,1668,775,6,5,nan,nan,23545 22249 23444 15230 15101 22720 23446 17152 22362 13327 15952 23071 21865 21848 22180 21845 23152 22250 23547 23546,False
20,0,lp_advanced,1,0.1432480812072754,1515,1515,334,4094,1138,2842,1762,4900,1512,1027,7,4,nan,nan,23545 21849 21968 21846 21851 15951 18920 23358 18334 18333 23155 13327 15229 20949 15227 19046 18919 22720 22276 23149,False
20,3,lp_advanced,1,0.18168354034423828,1305,1305,353,3647,1133,2696,1758,4901,3229,2370,14,6,nan,nan,23545 22868 20951 13327 15228 17152 15231 18920 22362 22250 22202 21865 21847 21968 21849 23444 22361 18919 15101 22720,False
20,2,lp_advanced,1,0.18323302268981934,1770,1770,375,3988,1128,2852,1866,5072,2914,1360,10,3,nan,nan,22180 21848 21865 21846 18334 20951 20949 15227 22199 22276 18919 15101 16215 22200 22721 22179 23155 23154 22251 23547,False
21,1,lp_advanced,1,0.15967988967895508,1890,1890,355,3624,1141,3138,1925,5328,2737,1229,9,7,nan,nan,23545 22250 13327 15952 23444 22249 15230 22720 15101 21865 21848 22180 21845 23071 23446 19047 22362 17152 23152 23547 23546,False
21,0,lp_advanced,1,0.14406490325927734,1605,1605,392,4404,1233,3049,1913,5335,1137,783,6,9,nan,nan,23545 18920 15951 15228 18334 18333 13327 15229 21846 21968 21849 21851 19046 15227 20949 22276 22720 18919 23358 23155 23149,False
21,2,lp_advanced,1,0.16861748695373535,1785,1785,391,4342,1221,3069,2076,5615,5151,2835,14,8,nan,nan,22200 16215 22721 22179 22199 20949 15227 15101 22178 18919 22276 23155 23154 18334 20951 21846 21865 21848 22180 22251 23547,False
21,3,lp_advanced,1,0.18502044677734375,1395,1395,370,4027,1270,2909,1897,5315,2930,2270,14,5,nan,nan,23545 18920 15231 15228 17152 22362 20951 13327 22868 23357 22250 21847 21865 22202 21849 21968 23444 22361 15101 22720 18919,False
22,1,lp_advanced,1,0.11726593971252441,1920,1920,371,3954,1234,3365,2124,5857,5487,1680,13,5,nan,nan,23545 22249 23444 22276 15230 15101 22720 21845 23071 22180 21848 21865 23446 19047 22362 17152 15952 13327 22250 23152 23547 23546,False
22,3,lp_advanced,1,0.16678500175476074,1470,1470,383,4376,1370,3122,2084,5822,3422,2414,14,9,nan,nan,23545 23357 22868 22250 20951 13327 21847 21865 22202 21849 21968 23446 17152 15228 15231 18920 22362 23444 22361 18919 15101 22720,False
22,0,lp_advanced,1,0.21466851234436035,1695,1695,416,4801,1376,3277,2060,5772,2772,1779,12,6,nan,nan,23545 18919 22720 22276 15227 19046 20949 18334 18333 13327 15229 21846 21851 21968 21849 15951 15228 18920 23358 23155 23154 23149,False
22,2,lp_advanced,1,0.22437000274658203,1800,1800,405,4692,1320,3302,2270,6136,11280,5004,29,9,nan,nan,22180 21846 21847 21865 21848 20949 22199 15227 22276 15101 22178 18919 22251 18334 20951 16215 22200 22721 22179 23155 23154 23547,False
23,1,lp_advanced,1,0.2115187644958496,1965,1965,385,4292,1333,3608,2320,6388,10786,5412,30,8,nan,nan,23545 23152 12021 23446 19047 17152 22362 22249 15101 22720 15230 22276 23444 23071 21845 22180 21865 21848 15952 13327 22250 23547 23546,False
23,2,lp_advanced,1,0.2817659378051758,1890,1890,423,5120,1473,3543,2427,6600,12633,6325,32,11,nan,nan,22721 22179 22200 16215 22199 15227 20949 22276 22178 18919 15101 21848 21865 21846 21847 22180 22251 18334 20951 15229 23155 23154 23547,False
23,0,lp_advanced,1,0.2766845226287842,1710,1710,432,5187,1479,3508,2283,6355,8199,5202,29,12,nan,nan,23545 15229 13327 20949 15227 22276 22720 15101 18919 19046 15951 15228 18920 21846 21851 21849 21968 18334 18333 23155 23154 23358 23149,False
23,3,lp_advanced,1,0.3069326877593994,1515,1515,442,4724,1479,3351,2248,6295,9082,6205,30,11,nan,nan,23545 23357 22868 20951 13327 15952 22250 23446 15231 18920 22362 15228 17152 22202 21865 21847 21849 21968 23444 22361 22720 15101 18919,False
24,0,lp_advanced,1,0.21927142143249512,1740,1740,445,5563,1586,3747,2484,6904,4018,2716,17,9,nan,nan,23545 22276 22720 18919 15101 15227 20949 19046 23155 23154 18334 18333 13327 15229 15951 18920 15228 21846 21968 21849 22180 21851 23358 23149,False
24,1,lp_advanced,1,0.2712428569793701,2010,2010,402,4707,1487,3863,2481,6866,25760,6881,38,6,nan,nan,23545 21865 21848 22180 23071 21845 22249 23444 22276 15230 15101 22720 22251 22250 23152 12021 19047 23446 22362 17152 13327 15952 23547 23546,False
24,3,lp_advanced,1,0.32228875160217285,1605,1605,457,5101,1586,3580,2447,6838,10086,7168,31,9,nan,nan,23545 22868 23357 22250 22202 21865 21847 21849 22180 21968 20951 15952 13327 23446 15231 18920 15228 17152 22362 23444 22361 18919 15101 22720,False
24,2,lp_advanced,1,0.36444711685180664,1980,1980,466,5990,1615,3910,2705,7288,15484,7299,32,15,nan,nan,22868 23155 23154 18334 22251 16215 22200 22179 22721 22199 20949 15227 18919 15101 22178 22276 21846 21847 21865 21848 22180 20951 15229 23547,False
25,1,lp_advanced,1,0.4206843376159668,2100,2100,441,5475,1629,4240,2756,7554,30551,8985,48,6,nan,nan,23545 22868 22251 22250 21848 21865 21845 23071 22180 23444 22249 15101 22720 22276 15230 15952 13327 12021 23446 19047 22362 17152 23152 23547 23546,False
25,2,lp_advanced,1,0.4540576934814453,2070,2070,488,6456,1781,4165,2874,7788,18543,11217,53,14,nan,nan,22868 22251 22199 20949 15227 22276 22178 15101 18919 20951 15229 21848 21865 21846 21847 22180 16215 22200 22179 22721 23155 23154 18334 18333 23547,False
25,0,lp_advanced,1,0.45774149894714355,1830,1830,471,6010,1745,3997,2649,7393,15382,9477,41,12,nan,nan,23545 18920 15228 15951 20949 22720 18919 15101 22276 19046 15227 21846 21968 21849 21851 22180 23358 23357 13327 15229 18334 18333 23155 23154 23149,False
